iter,train_loss
6335,0.057991136
6336,0.05783917
6337,0.057755657
6338,0.057800353
6339,0.057886347
6340,0.057895903
6341,0.057848316
6342,0.057767488
6343,0.05774853
6344,0.05778386
6345,0.057831105
6346,0.057823725
6347,0.057779033
6348,0.05773852
6349,0.05774034
6350,0.057767738
6351,0.05778193
6352,0.05777046
6353,0.057735093
6354,0.05772357
6355,0.057741035
6356,0.057748944
6357,0.057736732
6358,0.057732012
6359,0.057712663
6360,0.057721004
6361,0.057727486
6362,0.057729978
6363,0.057718147
6364,0.05770428
6365,0.057703633
6366,0.057700448
6367,0.057713736
6368,0.05770453
6369,0.057694864
6370,0.057691444
6371,0.05769463
6372,0.05769722
6373,0.057688165
6374,0.057687044
6375,0.057687044
6376,0.057687044
6377,0.058758277
6378,0.057731513
6379,0.05796923
6380,0.058323544
6381,0.05809821
6382,0.057763796
6383,0.057687245
6384,0.0578529
6385,0.057996158
6386,0.05792751
6387,0.05776112
6388,0.057651963
6389,0.0577086
6390,0.05780722
6391,0.057835806
6392,0.057777613
6393,0.057689726
6394,0.057659935
6395,0.057690304
6396,0.057742015
6397,0.057739552
6398,0.057701353
6399,0.057652842
6400,0.05765073
6401,0.057676695
6402,0.057698537
6403,0.057688653
6404,0.05766126
6405,0.057637233
6406,0.05764343
6407,0.057655703
6408,0.057660885
6409,0.05764804
6410,0.057630923
6411,0.05762739
6412,0.05763193
6413,0.057642028
6414,0.05763449
6415,0.057624966
6416,0.057615384
6417,0.05761814
6418,0.057622418
6419,0.057611287
6420,0.05761374
6421,0.057607975
6422,0.057606187
6423,0.057607688
6424,0.05760489
6425,0.05760056
6426,0.05760056
6427,0.05760056
6428,0.058707714
6429,0.05766061
6430,0.057856776
6431,0.058229618
6432,0.058030568
6433,0.05770064
6434,0.0575945
6435,0.0577571
6436,0.057903826
6437,0.057854142
6438,0.05769604
6439,0.057584345
6440,0.057612795
6441,0.057710223
6442,0.05775263
6443,0.057700843
6444,0.057614863
6445,0.057570774
6446,0.05760077
6447,0.057648826
6448,0.057662763
6449,0.057625636
6450,0.05757473
6451,0.057565063
6452,0.057587802
6453,0.057606496
6454,0.05760669
6455,0.05757987
6456,0.057556033
6457,0.057556402
6458,0.057572626
6459,0.05757864
6460,0.057564486
6461,0.05755119
6462,0.057543285
6463,0.057550628
6464,0.05755518
6465,0.05755393
6466,0.057538528
6467,0.057533782
6468,0.05753743
6469,0.05753926
6470,0.057539567
6471,0.057528526
6472,0.057524487
6473,0.05752198
6474,0.05752634
6475,0.057524294
6476,0.05751645
6477,0.05751645
6478,0.05751645
6479,0.058620438
6480,0.057586394
6481,0.057764754
6482,0.05814218
6483,0.057953566
6484,0.057611015
6485,0.057511583
6486,0.05767145
6487,0.057815485
6488,0.0577768
6489,0.05760479
6490,0.057493392
6491,0.057535067
6492,0.057625514
6493,0.057664715
6494,0.05761893
6495,0.057527665
6496,0.057490725
6497,0.0575173
6498,0.057567757
6499,0.057579257
6500,0.057541437
6501,0.057488024
6502,0.057481814
6503,0.0575064
6504,0.057532318
6505,0.05752306
6506,0.057497542
6507,0.057474554
6508,0.057476062
6509,0.05749204
6510,0.057498027
6511,0.05748582
6512,0.05746776
6513,0.057463553
6514,0.05746641
6515,0.0574771
6516,0.05747114
6517,0.057461742
6518,0.05745474
6519,0.057451133
6520,0.057455502
6521,0.05745542
6522,0.057447303
6523,0.057441965
6524,0.05744165
6525,0.057439532
6526,0.057436068
6527,0.057436924
6528,0.057436068
6529,0.057436068
6530,0.05851718
6531,0.057507854
6532,0.057677317
6533,0.05804584
6534,0.057858102
6535,0.057520863
6536,0.05743814
6537,0.057602827
6538,0.05773639
6539,0.0576763
6540,0.057517435
6541,0.05741867
6542,0.05746274
6543,0.05755928
6544,0.05758381
6545,0.057523336
6546,0.057445675
6547,0.05741177
6548,0.057448644
6549,0.057496164
6550,0.057497222
6551,0.057453156
6552,0.057416927
6553,0.05740791
6554,0.057433493
6555,0.057454757
6556,0.05744193
6557,0.05741074
6558,0.05739725
6559,0.057404455
6560,0.057414822
6561,0.05742086
6562,0.057405166
6563,0.057390887
6564,0.057382595
6565,0.0573918
6566,0.057396833
6567,0.057391442
6568,0.05737728
6569,0.057372928
6570,0.05737796
6571,0.057379317
6572,0.05737578
6573,0.057368293
6574,0.057359483
6575,0.057364136
6576,0.057365242
6577,0.057363093
6578,0.057360094
6579,0.057359483
6580,0.057359483
6581,0.057839695
6582,0.05736628
6583,0.05774395
6584,0.05760616
6585,0.057379644
6586,0.057399556
6587,0.05755386
6588,0.05752508
6589,0.057387486
6590,0.05734355
6591,0.05741187
6592,0.05745729
6593,0.05742414
6594,0.05734829
6595,0.057331514
6596,0.05737879
6597,0.057397526
6598,0.057372425
6599,0.057329495
6600,0.057324823
6601,0.057346385
6602,0.057359852
6603,0.057340123
6604,0.057315473
6605,0.057307333
6606,0.05732991
6607,0.05732836
6608,0.05731872
6609,0.057302438
6610,0.057300918
6611,0.057318226
6612,0.057309847
6613,0.05729619
6614,0.057287104
6615,0.057291377
6616,0.057295084
6617,0.057291858
6618,0.057277873
6619,0.05727975
6620,0.057282884
6621,0.0572784
6622,0.057273343
6623,0.05727172
6624,0.05726435
6625,0.057267435
6626,0.057267375
6627,0.057258956
6628,0.05725807
6629,0.05725745
6630,0.05725745
6631,0.05725745
6632,0.05830832
6633,0.057334524
6634,0.057481583
6635,0.057868917
6636,0.057672612
6637,0.057346426
6638,0.05725542
6639,0.057402693
6640,0.057550248
6641,0.05749786
6642,0.05733978
6643,0.057238173
6644,0.057272885
6645,0.057366382
6646,0.057399113
6647,0.05734796
6648,0.05726405
6649,0.057227243
6650,0.057256754
6651,0.057306774
6652,0.057312507
6653,0.05727436
6654,0.05723109
6655,0.057221055
6656,0.05724281
6657,0.05726472
6658,0.057258397
6659,0.05722314
6660,0.057207137
6661,0.057216376
6662,0.05722898
6663,0.057236403
6664,0.057214424
6665,0.057201896
6666,0.05719928
6667,0.05720748
6668,0.057215203
6669,0.05720655
6670,0.057194244
6671,0.057188317
6672,0.05719086
6673,0.0571921
6674,0.05719244
6675,0.057182867
6676,0.057176605
6677,0.05718036
6678,0.057180945
6679,0.057176694
6680,0.057169493
6681,0.057169493
6682,0.057169493
6683,0.05825821
6684,0.057231165
6685,0.057427265
6686,0.057792194
6687,0.057598233
6688,0.05726259
6689,0.057162486
6690,0.057336
6691,0.057472747
6692,0.057414807
6693,0.057259563
6694,0.057152383
6695,0.05718618
6696,0.057280775
6697,0.057319053
6698,0.05726861
6699,0.057182774
6700,0.05714425
6701,0.057172988
6702,0.057223342
6703,0.05722747
6704,0.057195526
6705,0.05714216
6706,0.057127886
6707,0.057159968
6708,0.057181984
6709,0.05717646
6710,0.057147257
6711,0.057128612
6712,0.057129376
6713,0.057142086
6714,0.057154853
6715,0.057139732
6716,0.057117
6717,0.057112724
6718,0.05712095
6719,0.057126634
6720,0.057124756
6721,0.057110712
6722,0.05710861
6723,0.057102825
6724,0.057107486
6725,0.057105616
6726,0.057100058
6727,0.057094716
6728,0.05709324
6729,0.05709682
6730,0.057093427
6731,0.05709185
6732,0.05709185
6733,0.05709185
6734,0.058143247
6735,0.05715601
6736,0.057323482
6737,0.057693984
6738,0.05750289
6739,0.057176184
6740,0.057080455
6741,0.05724173
6742,0.057378817
6743,0.0573229
6744,0.057165537
6745,0.057070766
6746,0.05710231
6747,0.05719883
6748,0.05722559
6749,0.057172924
6750,0.057089336
6751,0.057059933
6752,0.05709241
6753,0.057134926
6754,0.057142086
6755,0.05710134
6756,0.057054836
6757,0.05705069
6758,0.05707548
6759,0.057091832
6760,0.057087697
6761,0.05705656
6762,0.057036735
6763,0.057044934
6764,0.057056896
6765,0.057063453
6766,0.057052027
6767,0.05703504
6768,0.05702745
6769,0.057036154
6770,0.057042256
6771,0.0570365
6772,0.057022154
6773,0.057017997
6774,0.057019033
6775,0.05702538
6776,0.057018775
6777,0.057013843
6778,0.057004537
6779,0.05700699
6780,0.05700962
6781,0.057006903
6782,0.056997772
6783,0.056997772
6784,0.056997772
6785,0.05805914
6786,0.05705194
6787,0.057254136
6788,0.05761104
6789,0.057417274
6790,0.057082105
6791,0.056997556
6792,0.057158634
6793,0.05729598
6794,0.05723878
6795,0.057082184
6796,0.056985784
6797,0.057019774
6798,0.05710886
6799,0.057142805
6800,0.057084966
6801,0.057004
6802,0.05697098
6803,0.056999784
6804,0.057050657
6805,0.057054438
6806,0.05701273
6807,0.05697045
6808,0.056964222
6809,0.05698704
6810,0.057007004
6811,0.05700126
6812,0.056973074
6813,0.05695278
6814,0.056957126
6815,0.056970485
6816,0.05697086
6817,0.056961603
6818,0.056945432
6819,0.056941878
6820,0.056946833
6821,0.056954455
6822,0.056946352
6823,0.056938674
6824,0.05692896
6825,0.056933217
6826,0.056933403
6827,0.05692848
6828,0.056924637
6829,0.05691744
6830,0.05691654
6831,0.05691946
6832,0.05691858
6833,0.056910805
6834,0.056910805
6835,0.056910805
6836,0.05798309
6837,0.056978945
6838,0.057158533
6839,0.057524476
6840,0.05733381
6841,0.056997295
6842,0.056911334
6843,0.0570697
6844,0.05720759
6845,0.057156354
6846,0.05699707
6847,0.056895923
6848,0.056927666
6849,0.057018355
6850,0.057058983
6851,0.057001967
6852,0.05692162
6853,0.056883726
6854,0.056913137
6855,0.05696354
6856,0.056969274
6857,0.0569313
6858,0.056884445
6859,0.056875754
6860,0.056901123
6861,0.05692064
6862,0.056915537
6863,0.05688777
6864,0.05686425
6865,0.056872334
6866,0.056885745
6867,0.05689471
6868,0.056877933
6869,0.056863505
6870,0.056854878
6871,0.056864016
6872,0.05686704
6873,0.05686322
6874,0.056853525
6875,0.05684843
6876,0.056847844
6877,0.05685476
6878,0.056849748
6879,0.056841046
6880,0.056835443
6881,0.05683529
6882,0.056836173
6883,0.05683608
6884,0.0568283
6885,0.0568283
6886,0.0568283
6887,0.05794654
6888,0.056901816
6889,0.057080984
6890,0.057459988
6891,0.05727658
6892,0.05693574
6893,0.056826726
6894,0.05698695
6895,0.057133634
6896,0.057089236
6897,0.056933627
6898,0.05682166
6899,0.05684271
6900,0.0569388
6901,0.056982655
6902,0.05693943
6903,0.056848925
6904,0.056806676
6905,0.056832384
6906,0.056882553
6907,0.05689702
6908,0.0568627
6909,0.05681652
6910,0.056798536
6911,0.056821484
6912,0.056841154
6913,0.056837186
6914,0.056812715
6915,0.056793462
6916,0.056792155
6917,0.056808084
6918,0.056817275
6919,0.056806486
6920,0.056786638
6921,0.056782253
6922,0.056786288
6923,0.056796405
6924,0.05678886
6925,0.056778766
6926,0.05677216
6927,0.056768924
6928,0.056777176
6929,0.05677477
6930,0.0567679
6931,0.05676195
6932,0.056761757
6933,0.05676102
6934,0.056764472
6935,0.05675858
6936,0.05675858
6937,0.05675858
6938,0.057828087
6939,0.056822404
6940,0.05700036
6941,0.057359833
6942,0.05717624
6943,0.056844298
6944,0.05675078
6945,0.056916576
6946,0.057050534
6947,0.056997683
6948,0.056840077
6949,0.05674159
6950,0.056776024
6951,0.056869768
6952,0.0569064
6953,0.056849126
6954,0.05675939
6955,0.056729805
6956,0.056763727
6957,0.05681377
6958,0.056816086
6959,0.05677428
6960,0.05673119
6961,0.056722872
6962,0.05674881
6963,0.056769326
6964,0.05676086
6965,0.056733493
6966,0.056712348
6967,0.056720298
6968,0.056732908
6969,0.05673799
6970,0.056724735
6971,0.05670746
6972,0.056704454
6973,0.056712635
6974,0.05671547
6975,0.056709792
6976,0.056697518
6977,0.056692135
6978,0.05669383
6979,0.056697316
6980,0.05669263
6981,0.056687307
6982,0.056683373
6983,0.056684867
6984,0.05668553
6985,0.056681413
6986,0.05667688
6987,0.05667688
6988,0.05667688
6989,0.05775476
6990,0.056738682
6991,0.056926526
6992,0.05729668
6993,0.057107914
6994,0.05676567
6995,0.05667328
6996,0.056836583
6997,0.056971364
6998,0.05692298
6999,0.056763347
7000,0.056661576
7001,0.056692388
7002,0.056788646
7003,0.05682639
7004,0.056770407
7005,0.05668936
7006,0.056649268
7007,0.056678645
7008,0.05672886
7009,0.05673805
7010,0.05669771
7011,0.056651264
7012,0.056642912
7013,0.056666505
7014,0.056690738
7015,0.056682084
7016,0.056651283
7017,0.056631774
7018,0.056637984
7019,0.05665174
7020,0.05665694
7021,0.056645412
7022,0.05662735
7023,0.056619935
7024,0.05663163
7025,0.05663728
7026,0.056628954
7027,0.056621183
7028,0.05661383
7029,0.05661446
7030,0.056619428
7031,0.05661747
7032,0.056610014
7033,0.056604147
7034,0.05660201
7035,0.056604557
7036,0.056602553
7037,0.056598146
7038,0.056598146
7039,0.056598146
7040,0.05765649
7041,0.056660067
7042,0.056845963
7043,0.057201225
7044,0.057017054
7045,0.05668197
7046,0.056595426
7047,0.05675699
7048,0.056893
7049,0.0568393
7050,0.05667655
7051,0.05658108
7052,0.05661327
7053,0.05670705
7054,0.05674414
7055,0.05668494
7056,0.05660185
7057,0.05657206
7058,0.056605
7059,0.05665185
7060,0.056654334
7061,0.056614056
7062,0.056570332
7063,0.056564245
7064,0.05658897
7065,0.056605756
7066,0.056601968
7067,0.056568027
7068,0.056550715
7069,0.056561254
7070,0.0565741
7071,0.056576513
7072,0.056562185
7073,0.056545913
7074,0.05654187
7075,0.056550965
7076,0.05655569
7077,0.05654936
7078,0.056536958
7079,0.0565328
7080,0.05653654
7081,0.05653876
7082,0.0565349
7083,0.056526486
7084,0.05652153
7085,0.05652163
7086,0.05652331
7087,0.05652242
7088,0.056515116
7089,0.056515116
7090,0.056515116
7091,0.057586923
7092,0.05657902
7093,0.056758653
7094,0.057129964
7095,0.056936342
7096,0.056609523
7097,0.056509074
7098,0.056672417
7099,0.056814425
7100,0.05676063
7101,0.05659812
7102,0.05650156
7103,0.0565317
7104,0.056624923
7105,0.056660697
7106,0.056609128
7107,0.05652601
7108,0.056492776
7109,0.05651578
7110,0.056569412
7111,0.0565771
7112,0.056534592
7113,0.056492772
7114,0.056485623
7115,0.05650467
7116,0.056532692
7117,0.056521077
7118,0.056495626
7119,0.056474034
7120,0.056476425
7121,0.056490693
7122,0.056499697
7123,0.056484062
7124,0.05646753
7125,0.056460947
7126,0.05647094
7127,0.056476686
7128,0.05647049
7129,0.056460276
7130,0.05645247
7131,0.05645363
7132,0.056457546
7133,0.05645784
7134,0.056449454
7135,0.05644619
7136,0.056442033
7137,0.056445044
7138,0.056442756
7139,0.056440298
7140,0.056440298
7141,0.056440298
7142,0.057562474
7143,0.056508638
7144,0.05669076
7145,0.057070352
7146,0.05689332
7147,0.056547496
7148,0.056433834
7149,0.0565911
7150,0.056742977
7151,0.056701075
7152,0.056546062
7153,0.056432642
7154,0.05645115
7155,0.05654375
7156,0.05659469
7157,0.05654788
7158,0.056466073
7159,0.0564173
7160,0.056441873
7161,0.056492772
7162,0.056504704
7163,0.056473013
7164,0.056423616
7165,0.056409504
7166,0.05643064
7167,0.056457203
7168,0.05645414
7169,0.05643154
7170,0.056405984
7171,0.05640034
7172,0.056420445
7173,0.05643038
7174,0.056415945
7175,0.05639979
7176,0.056394096
7177,0.0563981
7178,0.056408122
7179,0.056403987
7180,0.056392953
7181,0.056384195
7182,0.056384545
7183,0.05638987
7184,0.05639053
7185,0.056385074
7186,0.05637596
7187,0.056375854
7188,0.056378048
7189,0.056374922
7190,0.05636983
7191,0.05636983
7192,0.05636983
7193,0.05743451
7194,0.056445304
7195,0.056603927
7196,0.056975566
7197,0.05679042
7198,0.056460362
7199,0.056366704
7200,0.056529354
7201,0.05666788
7202,0.056607876
7203,0.056457326
7204,0.05635715
7205,0.056389343
7206,0.05648246
7207,0.056516398
7208,0.05646391
7209,0.056380898
7210,0.05634651
7211,0.056379072
7212,0.05642795
7213,0.056432143
7214,0.056389913
7215,0.056347482
7216,0.056343213
7217,0.05636782
7218,0.056387506
7219,0.056376524
7220,0.056349467
7221,0.056333512
7222,0.05633683
7223,0.056351967
7224,0.05635437
7225,0.05634146
7226,0.05632584
7227,0.05632259
7228,0.056331694
7229,0.056334693
7230,0.056327164
7231,0.05631661
7232,0.05631175
7233,0.05631653
7234,0.05631787
7235,0.056312855
7236,0.056307834
7237,0.05629617
7238,0.056304544
7239,0.05630592
7240,0.056304604
7241,0.05629991
7242,0.05629617
7243,0.05629617
7244,0.056371678
7245,0.05659029
7246,0.056345493
7247,0.056344714
7248,0.056449246
7249,0.056342844
7250,0.0562817
7251,0.056358606
7252,0.056371175
7253,0.056293372
7254,0.056274254
7255,0.05632123
7256,0.056325465
7257,0.05628735
7258,0.056266356
7259,0.056290913
7260,0.056303732
7261,0.05627393
7262,0.05625642
7263,0.056268916
7264,0.05628065
7265,0.056264076
7266,0.056244448
7267,0.056253973
7268,0.05626466
7269,0.056252155
7270,0.056241475
7271,0.05623963
7272,0.056248397
7273,0.056239605
7274,0.056232516
7275,0.056232132
7276,0.056236517
7277,0.056226846
7278,0.0562162
7279,0.056220524
7280,0.056224294
7281,0.056218006
7282,0.056207884
7283,0.056213103
7284,0.056208387
7285,0.056206714
7286,0.056201518
7287,0.0562022
7288,0.056197554
7289,0.056191206
7290,0.056186408
7291,0.056191176
7292,0.056185808
7293,0.056185808
7294,0.056185808
7295,0.05730974
7296,0.056249816
7297,0.056458164
7298,0.05683764
7299,0.056636527
7300,0.05628538
7301,0.05617865
7302,0.056351963
7303,0.05650256
7304,0.056450937
7305,0.05628708
7306,0.056176454
7307,0.056203686
7308,0.056299802
7309,0.056347195
7310,0.05629214
7311,0.056204166
7312,0.05615973
7313,0.056191098
7314,0.05624348
7315,0.056257613
7316,0.05621876
7317,0.056167886
7318,0.056157887
7319,0.05617407
7320,0.056205865
7321,0.056203157
7322,0.0561766
7323,0.056148466
7324,0.05615038
7325,0.056168612
7326,0.056177836
7327,0.05616654
7328,0.056147024
7329,0.056136735
7330,0.056145087
7331,0.056148313
7332,0.056149065
7333,0.056138422
7334,0.056130175
7335,0.056131814
7336,0.056131702
7337,0.056139156
7338,0.056131773
7339,0.056125667
7340,0.056123078
7341,0.056125864
7342,0.056124937
7343,0.05611678
7344,0.05611678
7345,0.05611678
7346,0.057193838
7347,0.056189675
7348,0.05635361
7349,0.0567274
7350,0.056543335
7351,0.05620899
7352,0.05611331
7353,0.056267984
7354,0.056412574
7355,0.056363694
7356,0.056205697
7357,0.056103528
7358,0.0561406
7359,0.056231465
7360,0.056265954
7361,0.056215484
7362,0.056129992
7363,0.0560939
7364,0.05612488
7365,0.05617588
7366,0.056182846
7367,0.05614142
7368,0.05609658
7369,0.05609133
7370,0.05611264
7371,0.05613509
7372,0.05612796
7373,0.056098856
7374,0.0560776
7375,0.056086678
7376,0.05610237
7377,0.056102023
7378,0.056090493
7379,0.05607427
7380,0.056068346
7381,0.0560786
7382,0.056079917
7383,0.056076944
7384,0.056063745
7385,0.05605564
7386,0.056060713
7387,0.05606004
7388,0.056062818
7389,0.056056798
7390,0.056051955
7391,0.056052484
7392,0.056048196
7393,0.0560529
7394,0.056041677
7395,0.056041677
7396,0.056041677
7397,0.057139598
7398,0.056120504
7399,0.056286443
7400,0.056668516
7401,0.056476083
7402,0.05614212
7403,0.05604443
7404,0.05619924
7405,0.05634383
7406,0.056298133
7407,0.056134094
7408,0.056035712
7409,0.056060445
7410,0.056158587
7411,0.056192886
7412,0.05613978
7413,0.05605657
7414,0.056017257
7415,0.05604848
7416,0.056102157
7417,0.056106918
7418,0.05607019
7419,0.05602119
7420,0.056017965
7421,0.05603203
7422,0.0560586
7423,0.05605582
7424,0.056032952
7425,0.05600561
7426,0.056013346
7427,0.05602066
7428,0.05602565
7429,0.056018535
7430,0.056005154
7431,0.05599083
7432,0.056002803
7433,0.056008596
7434,0.056002486
7435,0.05599061
7436,0.055986717
7437,0.0559865
7438,0.055993218
7439,0.055992063
7440,0.055983476
7441,0.05597775
7442,0.05597699
7443,0.05597964
7444,0.05597718
7445,0.05597625
7446,0.05597625
7447,0.05597625
7448,0.057084613
7449,0.056039777
7450,0.05622929
7451,0.05660787
7452,0.056416076
7453,0.056072418
7454,0.055966023
7455,0.056137107
7456,0.056277953
7457,0.05622862
7458,0.056070343
7459,0.055961013
7460,0.055989325
7461,0.056086063
7462,0.056122277
7463,0.056074187
7464,0.055986945
7465,0.055949148
7466,0.05598187
7467,0.056031197
7468,0.056042448
7469,0.056001786
7470,0.055954996
7471,0.055947725
7472,0.055966448
7473,0.055990078
7474,0.055987477
7475,0.05595694
7476,0.055935957
7477,0.055940177
7478,0.055957604
7479,0.055963878
7480,0.05595045
7481,0.055931505
7482,0.055925023
7483,0.05593134
7484,0.055943992
7485,0.05593671
7486,0.055924013
7487,0.055915687
7488,0.055916887
7489,0.05592053
7490,0.05592146
7491,0.055913925
7492,0.055908054
7493,0.05590889
7494,0.055910498
7495,0.055909093
7496,0.05590772
7497,0.05590772
7498,0.05590772
7499,0.05699073
7500,0.055983502
7501,0.056139648
7502,0.056523692
7503,0.056340713
7504,0.056001715
7505,0.055904623
7506,0.05605552
7507,0.05620464
7508,0.056157824
7509,0.055997886
7510,0.055893134
7511,0.055916645
7512,0.056018904
7513,0.05605489
7514,0.056004204
7515,0.05591492
7516,0.055880476
7517,0.055912387
7518,0.05595759
7519,0.05597116
7520,0.05592645
7521,0.055881385
7522,0.055878606
7523,0.055898614
7524,0.05592126
7525,0.05591279
7526,0.055886976
7527,0.055870205
7528,0.05587074
7529,0.055884924
7530,0.055889145
7531,0.05587535
7532,0.055864144
7533,0.055859197
7534,0.055866517
7535,0.055873856
7536,0.055866256
7537,0.05585259
7538,0.055845052
7539,0.05585016
7540,0.05585271
7541,0.055851463
7542,0.055845745
7543,0.055840805
7544,0.05583708
7545,0.05584154
7546,0.055838954
7547,0.055832293
7548,0.055832293
7549,0.055832293
7550,0.056947134
7551,0.05590059
7552,0.056088783
7553,0.056470856
7554,0.056275334
7555,0.055931676
7556,0.055825572
7557,0.055992477
7558,0.056142103
7559,0.05609338
7560,0.0559293
7561,0.055821955
7562,0.05585166
7563,0.055947926
7564,0.05599282
7565,0.055940315
7566,0.05584813
7567,0.055808906
7568,0.05583726
7569,0.055890378
7570,0.055900294
7571,0.055860825
7572,0.05581492
7573,0.055805057
7574,0.05582848
7575,0.055851944
7576,0.055845946
7577,0.055816736
7578,0.055795766
7579,0.05580015
7580,0.055814404
7581,0.05582058
7582,0.055809982
7583,0.0557924
7584,0.05578491
7585,0.0557949
7586,0.055799928
7587,0.0557997
7588,0.055785093
7589,0.055773787
7590,0.055781122
7591,0.055783924
7592,0.055784054
7593,0.055774473
7594,0.055769287
7595,0.055767477
7596,0.055772156
7597,0.05577096
7598,0.055762846
7599,0.055762846
7600,0.055762846
7601,0.056846116
7602,0.055842925
7603,0.05600104
7604,0.05638183
7605,0.056199424
7606,0.05586569
7607,0.055761814
7608,0.05591992
7609,0.056069605
7610,0.056013912
7611,0.05585838
7612,0.055755217
7613,0.055780906
7614,0.05587412
7615,0.05591876
7616,0.055863246
7617,0.055778578
7618,0.055741828
7619,0.05577214
7620,0.055823445
7621,0.055825714
7622,0.055792198
7623,0.05574618
7624,0.055738125
7625,0.05575712
7626,0.055785935
7627,0.055778064
7628,0.05575103
7629,0.055728074
7630,0.055735487
7631,0.055748045
7632,0.055753384
7633,0.05573936
7634,0.055722848
7635,0.055719838
7636,0.05572284
7637,0.055732895
7638,0.055728458
7639,0.055717975
7640,0.055715345
7641,0.055715214
7642,0.055718727
7643,0.055714145
7644,0.055703897
7645,0.05570139
7646,0.05570172
7647,0.055708274
7648,0.05570071
7649,0.055695813
7650,0.055695813
7651,0.05569581
7652,0.055694
7653,0.05569316
7654,0.05568084
7655,0.05566251
7656,0.0556488
7657,0.055636782
7658,0.055607893
7659,0.055579055
7660,0.055498067
7661,0.05545082
7662,0.055273462
7663,0.05520715
7664,0.055154897
7665,0.05510365
7666,0.055035163
7667,0.055025384
7668,0.054971512
7669,0.054951474
7670,0.05493423
7671,0.05479451
7672,0.054682925
7673,0.05462121
7674,0.054540474
7675,0.05440691
7676,0.054297097
7677,0.054260712
7678,0.054224994
7679,0.05421523
7680,0.05420622
7681,0.05418637
7682,0.05416484
7683,0.054151177
7684,0.05413574
7685,0.054127425
7686,0.054088056
7687,0.054052252
7688,0.0540143
7689,0.053912442
7690,0.053857215
7691,0.053802762
7692,0.053710707
7693,0.05369361
7694,0.053678595
7695,0.05363495
7696,0.053620655
7697,0.05361712
7698,0.053615704
7699,0.053602148
7700,0.053589467
7701,0.053540953
7702,0.053461827
7703,0.0534059
7704,0.05336267
7705,0.053330217
7706,0.053275142
7707,0.05326343
7708,0.053239726
7709,0.053230595
7710,0.0532158
7711,0.053205714
7712,0.053195473
7713,0.053183053
7714,0.053165738
7715,0.053142264
7716,0.053120542
7717,0.05309461
7718,0.053079143
7719,0.053067897
7720,0.053012922
7721,0.052982472
7722,0.052965548
7723,0.05293739
7724,0.052871335
7725,0.052847795
7726,0.0527976
7727,0.052760173
7728,0.052721195
7729,0.05265617
7730,0.05261231
7731,0.05257643
7732,0.052548748
7733,0.052525587
7734,0.05252378
7735,0.052515354
7736,0.052461453
7737,0.052378796
7738,0.05235521
7739,0.05235175
7740,0.05233067
7741,0.052291933
7742,0.05228684
7743,0.052284576
7744,0.05228273
7745,0.052263282
7746,0.052259162
7747,0.052229196
7748,0.052211966
7749,0.052193295
7750,0.0521845
7751,0.052169163
7752,0.0521567
7753,0.052156307
7754,0.05212552
7755,0.052119512
7756,0.052081347
7757,0.052075166
7758,0.05206523
7759,0.052056547
7760,0.052040484
7761,0.05204029
7762,0.052005008
7763,0.05200504
7764,0.05200505
7765,0.05200505
7766,0.05200505
