iter,train_loss
4784,0.24343151
4785,0.2434301
4786,0.24342649
4787,0.24342799
4788,0.24342765
4789,0.24342644
4790,0.24342497
4791,0.24342504
4792,0.2434226
4793,0.24342258
4794,0.24342258
4795,0.24342258
4796,0.24347699
4797,0.24342352
4798,0.24344245
4799,0.24345626
4800,0.24343972
4801,0.24342346
4802,0.24342467
4803,0.24343655
4804,0.24343789
4805,0.24342875
4806,0.24341874
4807,0.24342044
4808,0.24342504
4809,0.24342644
4810,0.24342732
4811,0.24342126
4812,0.24341802
4813,0.24341871
4814,0.24341998
4815,0.24341977
4816,0.2434183
4817,0.24341638
4818,0.24341427
4819,0.24341512
4820,0.24341606
4821,0.24341424
4822,0.24341454
4823,0.24340992
4824,0.24341418
4825,0.24341293
4826,0.24341471
4827,0.24341185
4828,0.24340874
4829,0.24341078
4830,0.24341081
4831,0.24341139
4832,0.2434074
4833,0.24340753
4834,0.24340586
4835,0.24340662
4836,0.24340723
4837,0.24340421
4838,0.24340332
4839,0.24340184
4840,0.24340291
4841,0.24340418
4842,0.24340321
4843,0.2434019
4844,0.24339962
4845,0.24339962
4846,0.24339962
4847,0.24345438
4848,0.24340104
4849,0.2434199
4850,0.24343416
4851,0.24341772
4852,0.24340005
4853,0.24340357
4854,0.24341121
4855,0.2434148
4856,0.2434075
4857,0.24339667
4858,0.2433961
4859,0.24340099
4860,0.24340452
4861,0.24340586
4862,0.24339592
4863,0.24339338
4864,0.2433968
4865,0.24339794
4866,0.24339879
4867,0.24339485
4868,0.24339382
4869,0.24339288
4870,0.24339405
4871,0.24339342
4872,0.2433922
4873,0.24338996
4874,0.24339016
4875,0.24338935
4876,0.24338731
4877,0.24338812
4878,0.24338898
4879,0.24338607
4880,0.24338618
4881,0.24338798
4882,0.24338546
4883,0.24338563
4884,0.24338512
4885,0.24338292
4886,0.24338493
4887,0.24338324
4888,0.24338208
4889,0.24338208
4890,0.24337997
4891,0.24337973
4892,0.24337946
4893,0.24337997
4894,0.24337795
4895,0.24337879
4896,0.24337795
4897,0.24337795
4898,0.24340506
4899,0.24337594
4900,0.24339737
4901,0.24338976
4902,0.24337538
4903,0.24337883
4904,0.24338685
4905,0.24338405
4906,0.24337503
4907,0.24337296
4908,0.24337798
4909,0.2433795
4910,0.24337597
4911,0.24337095
4912,0.24337195
4913,0.24337256
4914,0.24337554
4915,0.24336906
4916,0.24336849
4917,0.24336974
4918,0.24336897
4919,0.24336839
4920,0.24336709
4921,0.24336544
4922,0.2433668
4923,0.2433657
4924,0.24336535
4925,0.24336275
4926,0.24336316
4927,0.24336106
4928,0.2433629
4929,0.2433617
4930,0.24335991
4931,0.24336049
4932,0.24336088
4933,0.24335982
4934,0.24335712
4935,0.24335794
4936,0.24335726
4937,0.24335623
4938,0.24335712
4939,0.24335529
4940,0.24335515
4941,0.24335307
4942,0.2433531
4943,0.24335264
4944,0.24335073
4945,0.24335039
4946,0.24334939
4947,0.24334939
4948,0.24334939
4949,0.24340673
4950,0.24334864
4951,0.24336779
4952,0.24338275
4953,0.24336916
4954,0.24334945
4955,0.24334902
4956,0.2433595
4957,0.24336344
4958,0.24335794
4959,0.24334875
4960,0.24334502
4961,0.24334982
4962,0.24335565
4963,0.24335451
4964,0.24334684
4965,0.24334307
4966,0.24334362
4967,0.24334542
4968,0.24334677
4969,0.24334523
4970,0.24334033
4971,0.24334127
4972,0.24334107
4973,0.24334194
4974,0.2433418
4975,0.24334067
4976,0.24333788
4977,0.24333856
4978,0.24333593
4979,0.24333948
4980,0.24333751
4981,0.24333633
4982,0.2433336
4983,0.24333435
4984,0.24333572
4985,0.24333516
4986,0.2433347
4987,0.243331
4988,0.24333207
4989,0.24333194
4990,0.2433317
4991,0.24332942
4992,0.24333023
4993,0.24332856
4994,0.24332923
4995,0.24332692
4996,0.2433262
4997,0.24332751
4998,0.2433262
4999,0.2433262
5000,0.24338083
5001,0.24332885
5002,0.24334617
5003,0.24335884
5004,0.24334422
5005,0.24332754
5006,0.24332735
5007,0.24333875
5008,0.24333987
5009,0.24333556
5010,0.24332422
5011,0.24332201
5012,0.24332808
5013,0.24333116
5014,0.24332856
5015,0.24332419
5016,0.24331993
5017,0.24332006
5018,0.2433241
5019,0.24332339
5020,0.24332194
5021,0.24331722
5022,0.24331665
5023,0.2433193
5024,0.24332158
5025,0.24332137
5026,0.24331658
5027,0.2433148
5028,0.2433156
5029,0.24331686
5030,0.24331443
5031,0.24331316
5032,0.24331222
5033,0.24331158
5034,0.24331088
5035,0.24331282
5036,0.24331002
5037,0.24330997
5038,0.24330893
5039,0.24331024
5040,0.24330735
5041,0.24330649
5042,0.24330793
5043,0.24330708
5044,0.24330539
5045,0.24330595
5046,0.24330387
5047,0.24330373
5048,0.24330203
5049,0.24330203
5050,0.24330203
5051,0.24335767
5052,0.2433027
5053,0.24332303
5054,0.24333493
5055,0.24331923
5056,0.24330413
5057,0.24330415
5058,0.24331377
5059,0.24331802
5060,0.24331139
5061,0.24329975
5062,0.24329975
5063,0.24330635
5064,0.24330705
5065,0.24330571
5066,0.24329932
5067,0.24329689
5068,0.2432975
5069,0.24329941
5070,0.24330099
5071,0.2432974
5072,0.24329405
5073,0.24329345
5074,0.24329528
5075,0.24329562
5076,0.24329516
5077,0.24329166
5078,0.24329126
5079,0.24329536
5080,0.2432924
5081,0.24329425
5082,0.24328941
5083,0.24328801
5084,0.24328795
5085,0.24328889
5086,0.24328731
5087,0.24328724
5088,0.24328516
5089,0.24328554
5090,0.24328707
5091,0.24328487
5092,0.24328399
5093,0.24328227
5094,0.24328181
5095,0.24328305
5096,0.24328198
5097,0.24328063
5098,0.24328107
5099,0.24327883
5100,0.24327883
5101,0.24327883
5102,0.24333385
5103,0.24328023
5104,0.24329743
5105,0.2433129
5106,0.24329512
5107,0.24327876
5108,0.24328016
5109,0.24329086
5110,0.24329247
5111,0.24328472
5112,0.2432765
5113,0.24327533
5114,0.24327819
5115,0.24328348
5116,0.243281
5117,0.2432763
5118,0.24327348
5119,0.24327417
5120,0.2432765
5121,0.24327613
5122,0.24327433
5123,0.2432705
5124,0.24326967
5125,0.24327125
5126,0.24327269
5127,0.24327138
5128,0.24326883
5129,0.24326709
5130,0.24326873
5131,0.24326894
5132,0.24326803
5133,0.24326698
5134,0.24326476
5135,0.24326706
5136,0.24326505
5137,0.2432639
5138,0.24326357
5139,0.24326216
5140,0.2432627
5141,0.24326125
5142,0.24326132
5143,0.24326104
5144,0.2432598
5145,0.24325961
5146,0.24325742
5147,0.24325795
5148,0.2432577
5149,0.24325591
5150,0.24325699
5151,0.24325591
5152,0.24325591
5153,0.24326943
5154,0.24325927
5155,0.24326602
5156,0.2432546
5157,0.24325417
5158,0.24326068
5159,0.24325554
5160,0.24325073
5161,0.2432532
5162,0.24325514
5163,0.2432517
5164,0.24324897
5165,0.2432488
5166,0.24325109
5167,0.24324793
5168,0.24324663
5169,0.24324602
5170,0.24324717
5171,0.24324645
5172,0.2432443
5173,0.24324307
5174,0.24324374
5175,0.24324311
5176,0.24324153
5177,0.24324068
5178,0.24324065
5179,0.24323905
5180,0.24323855
5181,0.2432377
5182,0.24323784
5183,0.24323708
5184,0.24323466
5185,0.24323392
5186,0.24323453
5187,0.24323373
5188,0.24323237
5189,0.24323186
5190,0.24323218
5191,0.24322993
5192,0.24322969
5193,0.24322759
5194,0.24322848
5195,0.24322523
5196,0.24322744
5197,0.24322467
5198,0.24322285
5199,0.24322341
5200,0.24322182
5201,0.24322154
5202,0.24322154
5203,0.24322154
5204,0.24327812
5205,0.24322285
5206,0.24323948
5207,0.2432554
5208,0.24323604
5209,0.2432199
5210,0.24322134
5211,0.24323335
5212,0.24323614
5213,0.24322912
5214,0.24321896
5215,0.24321665
5216,0.2432202
5217,0.243225
5218,0.24322352
5219,0.24321896
5220,0.24321467
5221,0.24321607
5222,0.24321876
5223,0.24321853
5224,0.24321689
5225,0.24321367
5226,0.24321222
5227,0.24321266
5228,0.2432133
5229,0.24321212
5230,0.24321054
5231,0.24320917
5232,0.24321188
5233,0.24321017
5234,0.2432087
5235,0.24321032
5236,0.24320826
5237,0.24320766
5238,0.24320582
5239,0.24320665
5240,0.24320683
5241,0.24320541
5242,0.24320477
5243,0.2432034
5244,0.24320447
5245,0.24320182
5246,0.24320215
5247,0.24320108
5248,0.24320056
5249,0.24320048
5250,0.24320064
5251,0.24319747
5252,0.24319836
5253,0.24319747
5254,0.24319747
5255,0.24322376
5256,0.24319772
5257,0.24321716
5258,0.24320692
5259,0.24319603
5260,0.24320096
5261,0.24320726
5262,0.24320085
5263,0.24319455
5264,0.2431956
5265,0.24319683
5266,0.24319766
5267,0.243193
5268,0.24319126
5269,0.24319163
5270,0.24319515
5271,0.24319321
5272,0.24318972
5273,0.24318828
5274,0.24318969
5275,0.24318969
5276,0.24318755
5277,0.24318556
5278,0.24318697
5279,0.24318616
5280,0.24318707
5281,0.24318472
5282,0.24318281
5283,0.24318297
5284,0.24318217
5285,0.24318203
5286,0.24318026
5287,0.2431805
5288,0.24318093
5289,0.24318013
5290,0.24317889
5291,0.24317858
5292,0.24317631
5293,0.24317728
5294,0.24317546
5295,0.24317332
5296,0.243175
5297,0.24317385
5298,0.24317369
5299,0.24317262
5300,0.24317083
5301,0.24317043
5302,0.24316986
5303,0.24316895
5304,0.24316895
5305,0.24316895
5306,0.24320005
5307,0.24316819
5308,0.24318664
5309,0.24318431
5310,0.24316779
5311,0.24316774
5312,0.24317862
5313,0.24317694
5314,0.24316806
5315,0.24316283
5316,0.24316624
5317,0.24316815
5318,0.24316815
5319,0.24316315
5320,0.24316235
5321,0.24316347
5322,0.24316446
5323,0.2431636
5324,0.2431603
5325,0.24315763
5326,0.24315786
5327,0.24316052
5328,0.24315913
5329,0.24315639
5330,0.24315478
5331,0.24315594
5332,0.24315822
5333,0.2431545
5334,0.24315293
5335,0.2431537
5336,0.2431537
5337,0.24315226
5338,0.24315155
5339,0.24315001
5340,0.24314994
5341,0.2431487
5342,0.24314883
5343,0.24314816
5344,0.2431462
5345,0.24314451
5346,0.24314666
5347,0.24314553
5348,0.24314454
5349,0.2431439
5350,0.24314553
5351,0.24314395
5352,0.24314176
5353,0.24314065
5354,0.24314015
5355,0.24314015
5356,0.24314015
5357,0.24319962
5358,0.2431417
5359,0.24315634
5360,0.24317463
5361,0.24315797
5362,0.24313988
5363,0.24313988
5364,0.24315089
5365,0.24315685
5366,0.24314848
5367,0.24313845
5368,0.24313663
5369,0.24313974
5370,0.24314381
5371,0.24314183
5372,0.24313733
5373,0.24313536
5374,0.24313854
5375,0.2431374
5376,0.24313562
5377,0.24313545
5378,0.2431358
5379,0.24313153
5380,0.243132
5381,0.24313268
5382,0.24313134
5383,0.24313046
5384,0.24313
5385,0.24312687
5386,0.24312966
5387,0.24313146
5388,0.24312772
5389,0.24312788
5390,0.2431247
5391,0.24312754
5392,0.2431261
5393,0.24312411
5394,0.24312532
5395,0.24312244
5396,0.24312395
5397,0.24312325
5398,0.24312174
5399,0.24312384
5400,0.24311839
5401,0.24312171
5402,0.24312127
5403,0.24311899
5404,0.24311785
5405,0.24311778
5406,0.24311778
5407,0.24311778
5408,0.24315356
5409,0.24311692
5410,0.24313952
5411,0.2431372
5412,0.24312054
5413,0.24311396
5414,0.24312435
5415,0.24312839
5416,0.24311955
5417,0.24311383
5418,0.24311432
5419,0.24311812
5420,0.24312113
5421,0.24311423
5422,0.24310927
5423,0.24310957
5424,0.24311303
5425,0.24311312
5426,0.24311228
5427,0.24310756
5428,0.24310896
5429,0.2431098
5430,0.2431095
5431,0.24310671
5432,0.24310507
5433,0.24310453
5434,0.24310587
5435,0.24310467
5436,0.24310282
5437,0.24310139
5438,0.24310096
5439,0.24310349
5440,0.24310206
5441,0.2430989
5442,0.24310048
5443,0.24309863
5444,0.24310008
5445,0.24309689
5446,0.24309847
5447,0.24309582
5448,0.24309579
5449,0.24309509
5450,0.24309249
5451,0.24309357
5452,0.24309249
5453,0.24309163
5454,0.24309334
5455,0.24309236
5456,0.24309169
5457,0.24309163
5458,0.24309163
5459,0.24315076
5460,0.24309482
5461,0.24310692
5462,0.24312389
5463,0.24311206
5464,0.243094
5465,0.24309088
5466,0.24310216
5467,0.24310753
5468,0.2431008
5469,0.24309096
5470,0.243089
5471,0.24309267
5472,0.24309589
5473,0.2430948
5474,0.24308941
5475,0.24308734
5476,0.24308543
5477,0.24308948
5478,0.24308954
5479,0.24308676
5480,0.2430842
5481,0.24308194
5482,0.24308324
5483,0.24308452
5484,0.2430853
5485,0.2430811
5486,0.24307954
5487,0.24308012
5488,0.24308059
5489,0.24308093
5490,0.24307919
5491,0.24307771
5492,0.24307764
5493,0.24307849
5494,0.24307533
5495,0.2430756
5496,0.24307205
5497,0.24307463
5498,0.24307299
5499,0.24307366
5500,0.24307404
5501,0.24307133
5502,0.24307251
5503,0.24306816
5504,0.24307084
5505,0.2430697
5506,0.24306846
5507,0.24306835
5508,0.24306816
5509,0.24306816
5510,0.24313013
5511,0.24307208
5512,0.2430853
5513,0.24310397
5514,0.24309015
5515,0.243071
5516,0.2430697
5517,0.2430817
5518,0.24308506
5519,0.24308045
5520,0.24306908
5521,0.24306543
5522,0.24306905
5523,0.24307364
5524,0.243071
5525,0.24306843
5526,0.243065
5527,0.24306272
5528,0.24306557
5529,0.24306819
5530,0.2430655
5531,0.24306202
5532,0.24305986
5533,0.24306124
5534,0.2430624
5535,0.24306174
5536,0.24305974
5537,0.24305838
5538,0.24305728
5539,0.24305795
5540,0.2430583
5541,0.24305575
5542,0.24305642
5543,0.24305594
5544,0.24305423
5545,0.24305561
5546,0.24305427
5547,0.24305333
5548,0.24305232
5549,0.24305196
5550,0.2430539
5551,0.24305098
5552,0.24304958
5553,0.2430496
5554,0.24304917
5555,0.24304819
5556,0.24304806
5557,0.24304676
5558,0.24304636
5559,0.24304636
5560,0.24304636
5561,0.24306524
5562,0.2430477
5563,0.24306211
5564,0.24304904
5565,0.24304344
5566,0.24304953
5567,0.24305062
5568,0.2430436
5569,0.24304113
5570,0.2430438
5571,0.24304461
5572,0.24304126
5573,0.2430377
5574,0.24303977
5575,0.24304065
5576,0.24303883
5577,0.24303693
5578,0.24303569
5579,0.24303763
5580,0.24303629
5581,0.243034
5582,0.24303253
5583,0.2430332
5584,0.24303253
5585,0.24303173
5586,0.24303055
5587,0.2430303
5588,0.24303122
5589,0.24302971
5590,0.243028
5591,0.2430277
5592,0.24302639
5593,0.243026
5594,0.24302593
5595,0.24302475
5596,0.24302419
5597,0.24302422
5598,0.24302328
5599,0.24302064
5600,0.24302086
5601,0.24301942
5602,0.24301939
5603,0.24301898
5604,0.24301744
5605,0.24301754
5606,0.24301596
5607,0.24301437
5608,0.24301466
5609,0.24301413
5610,0.24301413
5611,0.24301413
5612,0.24306929
5613,0.24301252
5614,0.24303079
5615,0.24304521
5616,0.2430303
5617,0.24301241
5618,0.24301285
5619,0.24302576
5620,0.24302694
5621,0.2430217
5622,0.2430108
5623,0.2430096
5624,0.24301396
5625,0.24301727
5626,0.24301526
5627,0.24300973
5628,0.24300684
5629,0.24300708
5630,0.24301077
5631,0.2430104
5632,0.24300769
5633,0.24300604
5634,0.24300367
5635,0.24300525
5636,0.24300644
5637,0.24300563
5638,0.24300295
5639,0.2430015
5640,0.2430001
5641,0.24300008
5642,0.24300124
5643,0.24300018
5644,0.24299853
5645,0.24299833
5646,0.24300037
5647,0.24299976
5648,0.24299642
5649,0.2429956
5650,0.24299474
5651,0.24299616
5652,0.24299528
5653,0.24299407
5654,0.24299297
5655,0.24299195
5656,0.242993
5657,0.24299219
5658,0.24299142
5659,0.24299042
5660,0.24298777
5661,0.24298777
5662,0.24298777
5663,0.24304621
5664,0.24299012
5665,0.243004
5666,0.24302214
5667,0.24300483
5668,0.24298957
5669,0.24298972
5670,0.24300018
5671,0.24300359
5672,0.24299648
5673,0.24298774
5674,0.24298294
5675,0.24298777
5676,0.24299172
5677,0.24299212
5678,0.24298394
5679,0.24298385
5680,0.24298371
5681,0.24298573
5682,0.2429875
5683,0.24298307
5684,0.24297918
5685,0.24298117
5686,0.24298117
5687,0.2429827
5688,0.24297918
5689,0.24297827
5690,0.24297753
5691,0.24297757
5692,0.2429769
5693,0.24297516
5694,0.24297446
5695,0.24297522
5696,0.24297304
5697,0.24297318
5698,0.24297301
5699,0.24297166
5700,0.24296999
5701,0.24297166
5702,0.2429694
5703,0.24296938
5704,0.24296935
5705,0.24296755
5706,0.2429679
5707,0.24296685
5708,0.24296613
5709,0.2429664
5710,0.24296393
5711,0.2429643
5712,0.24296393
5713,0.24296393
5714,0.24301949
5715,0.24296382
5716,0.24298334
5717,0.24299665
5718,0.24297847
5719,0.24296181
5720,0.24296527
5721,0.2429767
5722,0.2429776
5723,0.24296902
5724,0.2429603
5725,0.24295993
5726,0.24296457
5727,0.24296832
5728,0.24296208
5729,0.24295959
5730,0.24295634
5731,0.24295658
5732,0.24296117
5733,0.24296027
5734,0.24295731
5735,0.24295433
5736,0.24295452
5737,0.24295601
5738,0.24295583
5739,0.24295567
5740,0.24295253
5741,0.242951
5742,0.24295087
5743,0.24295151
5744,0.24295063
5745,0.2429488
5746,0.24294813
5747,0.24294756
5748,0.24294867
5749,0.2429488
5750,0.24294698
5751,0.24294521
5752,0.24294524
5753,0.24294484
5754,0.24294505
5755,0.24294387
5756,0.2429428
5757,0.24294151
5758,0.2429425
5759,0.24294195
5760,0.24294084
5761,0.24293998
5762,0.24293958
5763,0.24293958
5764,0.24293958
5765,0.24299484
5766,0.24294017
5767,0.24295604
5768,0.24297194
5769,0.24295561
5770,0.24293861
5771,0.24293846
5772,0.24294893
5773,0.24295296
5774,0.24294336
5775,0.24293518
5776,0.24293397
5777,0.24293974
5778,0.24294275
5779,0.24294122
5780,0.24293515
5781,0.24293123
5782,0.24293014
5783,0.24293445
5784,0.24293564
5785,0.24293244
5786,0.24292989
5787,0.24292882
5788,0.24293059
5789,0.24293146
5790,0.24293011
5791,0.24292815
5792,0.24292603
5793,0.24292593
5794,0.24292736
5795,0.2429273
5796,0.24292529
5797,0.24292494
5798,0.24292338
5799,0.24292365
5800,0.2429233
5801,0.24292226
5802,0.24292137
5803,0.24291965
5804,0.2429196
5805,0.24291995
5806,0.24291879
5807,0.24291778
5808,0.24291687
5809,0.2429178
5810,0.24291603
5811,0.24291614
5812,0.24291368
5813,0.24291386
5814,0.24291368
5815,0.24291368
5816,0.2429334
5817,0.24291566
5818,0.2429307
5819,0.24291877
5820,0.2429113
5821,0.24291667
5822,0.24291942
5823,0.24291223
5824,0.24290925
5825,0.24291252
5826,0.24291383
5827,0.2429111
5828,0.24290724
5829,0.2429063
5830,0.24290758
5831,0.242907
5832,0.24290597
5833,0.24290244
5834,0.24290474
5835,0.24290437
5836,0.24290244
5837,0.2429019
5838,0.24290048
5839,0.2428998
5840,0.2428997
5841,0.2428997
5842,0.24289852
5843,0.24289699
5844,0.24289718
5845,0.24289551
5846,0.24289437
5847,0.24289463
5848,0.24289426
5849,0.24289225
5850,0.24289255
5851,0.24289168
5852,0.24289054
5853,0.24288937
5854,0.24288994
5855,0.24288873
5856,0.24288772
5857,0.24288686
5858,0.24288613
5859,0.2428845
5860,0.24288508
5861,0.24288347
5862,0.24288276
5863,0.24288233
5864,0.24288158
5865,0.24288158
5866,0.24288158
5867,0.24294406
5868,0.24288283
5869,0.24289632
5870,0.24291681
5871,0.2429007
5872,0.24288166
5873,0.24288078
5874,0.24289179
5875,0.24289627
5876,0.24289072
5877,0.24288131
5878,0.2428761
5879,0.24287803
5880,0.2428837
5881,0.24288388
5882,0.24287844
5883,0.24287519
5884,0.24287327
5885,0.24287605
5886,0.2428786
5887,0.24287854
5888,0.24287152
5889,0.2428709
5890,0.24287187
5891,0.24287184
5892,0.24287304
5893,0.24287096
5894,0.24286737
5895,0.24286741
5896,0.24286889
5897,0.24286884
5898,0.24286798
5899,0.24286586
5900,0.24286485
5901,0.24286462
5902,0.24286513
5903,0.24286395
5904,0.24286364
5905,0.24286278
5906,0.24286224
5907,0.24286029
5908,0.24285932
5909,0.24285975
5910,0.24285905
5911,0.24285983
5912,0.24285695
5913,0.24285859
5914,0.24285819
5915,0.24285574
5916,0.24285574
5917,0.24285574
5918,0.24285479
5919,0.24287675
5920,0.24285224
5921,0.24286026
5922,0.24286146
5923,0.24285097
5924,0.2428559
5925,0.2428572
5926,0.24285439
5927,0.24284934
5928,0.24284966
5929,0.24285191
5930,0.2428504
5931,0.24284641
5932,0.24284396
5933,0.24284987
5934,0.24284594
5935,0.2428441
5936,0.24284108
5937,0.24284226
5938,0.24284413
5939,0.24284028
5940,0.24283974
5941,0.24284062
5942,0.24283947
5943,0.24283773
5944,0.24283682
5945,0.24283631
5946,0.24283521
5947,0.24283606
5948,0.2428339
5949,0.24283575
5950,0.24283183
5951,0.24283162
5952,0.24283095
5953,0.24283022
5954,0.24282992
5955,0.24282697
5956,0.2428266
5957,0.24282753
5958,0.24282666
5959,0.24282582
5960,0.24282478
5961,0.24282405
5962,0.24282244
5963,0.242822
5964,0.2428217
5965,0.24282093
5966,0.24282002
5967,0.24282002
5968,0.24282002
5969,0.24288176
5970,0.24282046
5971,0.24283601
5972,0.24285664
5973,0.24284121
5974,0.24282078
5975,0.24281703
5976,0.2428299
5977,0.24283521
5978,0.24282974
5979,0.242818
5980,0.24281263
5981,0.24281754
5982,0.2428241
5983,0.24282442
5984,0.24281807
5985,0.2428119
5986,0.24281164
5987,0.24281357
5988,0.24281687
5989,0.24281311
5990,0.24281059
5991,0.24280852
5992,0.24280943
5993,0.24281129
5994,0.242811
5995,0.24280955
5996,0.24280661
5997,0.24280593
5998,0.24280648
5999,0.24280566
6000,0.24280483
6001,0.24280456
6002,0.24280128
6003,0.24280252
6004,0.24280281
6005,0.24280134
6006,0.24279979
6007,0.2428003
6008,0.2428004
6009,0.24279764
6010,0.2428002
6011,0.24279855
6012,0.2427967
6013,0.24279702
6014,0.2427967
6015,0.24279483
6016,0.24279514
6017,0.2427952
6018,0.24279483
6019,0.24279483
6020,0.24285801
6021,0.24279822
6022,0.24281064
6023,0.2428303
6024,0.24281627
6025,0.24279605
6026,0.24279308
6027,0.24280529
6028,0.2428108
6029,0.24280386
6030,0.2427945
6031,0.24279055
6032,0.2427955
6033,0.24279833
6034,0.24279952
6035,0.24279396
6036,0.24279048
6037,0.24278753
6038,0.24279161
6039,0.24279286
6040,0.24279095
6041,0.24278803
6042,0.24278481
6043,0.24278696
6044,0.24278618
6045,0.24278699
6046,0.24278715
6047,0.24278364
6048,0.24278286
6049,0.24278225
6050,0.24278538
6051,0.24278152
6052,0.24278133
6053,0.2427793
6054,0.24277881
6055,0.24278055
6056,0.24277686
6057,0.2427782
6058,0.24277662
6059,0.24277562
6060,0.24277575
6061,0.24277635
6062,0.24277437
6063,0.24277385
6064,0.2427736
6065,0.24277236
6066,0.2427729
6067,0.24277173
6068,0.24277061
6069,0.24277061
6070,0.24277061
6071,0.24278656
6072,0.24277195
6073,0.2427845
6074,0.24277045
6075,0.2427676
6076,0.24277632
6077,0.2427727
6078,0.24276653
6079,0.24276508
6080,0.24276806
6081,0.24276766
6082,0.24276277
6083,0.24276307
6084,0.24276553
6085,0.24276339
6086,0.24276248
6087,0.24275845
6088,0.24276009
6089,0.24276116
6090,0.24275939
6091,0.24275707
6092,0.24275698
6093,0.24275684
6094,0.24275626
6095,0.24275382
6096,0.24275415
6097,0.24275227
6098,0.24275272
6099,0.2427509
6100,0.24275178
6101,0.24275023
6102,0.24274996
6103,0.2427494
6104,0.24274698
6105,0.24274738
6106,0.24274671
6107,0.24274516
6108,0.24274328
6109,0.24274339
6110,0.24274336
6111,0.24274181
6112,0.24274114
6113,0.24274065
6114,0.24273957
6115,0.24273823
6116,0.24273628
6117,0.24273701
6118,0.24273665
6119,0.24273655
6120,0.24273628
6121,0.24273628
6122,0.24279211
6123,0.2427352
6124,0.24275872
6125,0.24277103
6126,0.2427524
6127,0.24273728
6128,0.2427385
6129,0.24275076
6130,0.2427512
6131,0.24274144
6132,0.24273427
6133,0.24273822
6134,0.24273993
6135,0.24274212
6136,0.24273896
6137,0.24273293
6138,0.24272968
6139,0.24273185
6140,0.242734
6141,0.24273387
6142,0.2427329
6143,0.24273027
6144,0.24272957
6145,0.24273019
6146,0.24273057
6147,0.24272823
6148,0.24272917
6149,0.24272859
6150,0.24272756
6151,0.24272767
6152,0.24272367
6153,0.24272327
6154,0.24272333
6155,0.24272121
6156,0.24272561
6157,0.24272075
6158,0.2427189
6159,0.24272297
6160,0.24272226
6161,0.2427177
6162,0.2427215
6163,0.24272005
6164,0.24271646
6165,0.24271794
6166,0.24271506
6167,0.24271525
6168,0.2427129
6169,0.24271254
6170,0.24271163
6171,0.24271163
6172,0.24271163
6173,0.2427691
6174,0.24271287
6175,0.24272904
6176,0.24274652
6177,0.24273041
6178,0.24271522
6179,0.24271187
6180,0.24272314
6181,0.2427273
6182,0.24272025
6183,0.24270979
6184,0.2427071
6185,0.24271357
6186,0.24272043
6187,0.24271505
6188,0.24271062
6189,0.2427049
6190,0.24270603
6191,0.24270774
6192,0.24270917
6193,0.2427053
6194,0.24270327
6195,0.24270168
6196,0.24270198
6197,0.24270391
6198,0.24270228
6199,0.24270013
6200,0.2426996
6201,0.24269962
6202,0.24270126
6203,0.24269983
6204,0.24269831
6205,0.24269772
6206,0.24269554
6207,0.24269684
6208,0.24269608
6209,0.24269547
6210,0.24269383
6211,0.2426941
6212,0.24269268
6213,0.24269319
6214,0.24269164
6215,0.2426909
6216,0.2426904
6217,0.2426883
6218,0.24269027
6219,0.24268846
6220,0.24268775
6221,0.24268803
6222,0.24268775
6223,0.24268775
6224,0.24272217
6225,0.24268678
6226,0.24270865
6227,0.24270892
6228,0.24268816
6229,0.24268444
6230,0.24269544
6231,0.24269788
6232,0.24268909
6233,0.24268211
6234,0.24268484
6235,0.24268785
6236,0.24268678
6237,0.24268262
6238,0.24267782
6239,0.24268045
6240,0.24268286
6241,0.24268453
6242,0.24267897
6243,0.24267629
6244,0.24267586
6245,0.24267854
6246,0.24267666
6247,0.24267517
6248,0.24267326
6249,0.2426746
6250,0.24267505
6251,0.2426738
6252,0.24267146
6253,0.24267358
6254,0.24267168
6255,0.24267074
6256,0.24266824
6257,0.24266821
6258,0.24267481
6259,0.2426684
6260,0.2426683
6261,0.24266589
6262,0.24266408
6263,0.24266417
6264,0.24266407
6265,0.24266247
6266,0.2426624
6267,0.2426623
6268,0.24266227
6269,0.24266087
6270,0.2426602
6271,0.24265724
6272,0.24266146
6273,0.24265724
6274,0.24265724
6275,0.24265563
6276,0.24266955
6277,0.24265666
6278,0.24266726
6279,0.2426561
6280,0.2426528
6281,0.24266015
6282,0.24265382
6283,0.24264999
6284,0.24265291
6285,0.24265425
6286,0.24265116
6287,0.24264784
6288,0.24264975
6289,0.24265017
6290,0.24264733
6291,0.24264537
6292,0.24264465
6293,0.2426454
6294,0.24264252
6295,0.24264137
6296,0.24264131
6297,0.24264266
6298,0.24264084
6299,0.24263799
6300,0.24264
6301,0.24263762
6302,0.24263588
6303,0.2426362
6304,0.24263637
6305,0.24263534
6306,0.24263436
6307,0.24263306
6308,0.24263218
6309,0.24263199
6310,0.24263008
6311,0.24262993
6312,0.24262904
6313,0.24262829
6314,0.24262786
6315,0.24262665
6316,0.24262561
6317,0.24262542
6318,0.24262333
6319,0.24262309
6320,0.24262524
6321,0.24262148
6322,0.24262233
6323,0.24261992
6324,0.24261992
6325,0.24261992
6326,0.24267602
6327,0.24262019
6328,0.24263638
6329,0.24265237
6330,0.24263503
6331,0.24261978
6332,0.24262044
6333,0.24263027
6334,0.24263403
6335,0.24262644
6336,0.24261545
6337,0.24261531
6338,0.24261904
6339,0.24262364
6340,0.2426203
